call,accuracy,scale_A,scale_C,scale_D,scale_E,scale_F,scale_G,scale_H,scale_I,scale_K,scale_L,scale_M,scale_N,scale_P,scale_Q,scale_R,scale_S,scale_T,scale_V,scale_W,scale_Y
2096,16.8,0.17332489729735132,0.28415265005563234,0.6429094269590848,0.5479597444425949,0.19612216664513873,0.5392494851628047,0.7249704557146902,0.30225688226800895,0.2928798570931678,0.5607271098780043,0.235749307150858,0.1688551250524208,4.999999999999999,0.1718474421638411,0.13028601460112957,3.0711015878640326,0.4015979091607562,0.5773416989134822,1.4624642309769187,0.32741477849491346
2097,16.6,0.29287730068178847,0.3787660726645104,0.7394526120166371,2.8582353085112784,0.2225048406045632,0.5337114233069357,0.36465367477474603,0.3491275352688602,0.4494970171079095,0.5157835936124924,0.10000000000000002,0.40383909860643197,3.8360020324350046,2.2551672188041176,0.32783478576733294,0.3347180670006156,0.13546972169097687,0.47277130196747824,1.0490382713530275,1.0784887900871178
2098,7.6,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002
2099,6.8,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002
2100,17.4,1.8000444816695282,0.20151157447050297,0.7035024187495568,0.6288662141795348,1.7662953903791867,0.5359218038492228,1.660790364262901,0.8332998700507523,0.8405669636617857,1.4064907423427446,0.2792004071019156,0.6048469864801018,0.9359826127538605,0.44364488521464546,1.8004608076729127,0.10000000000000002,1.4594257233986705,0.7070572755560648,1.0558294244932895,0.41412692271473356
2101,15.6,4.654426909552522,0.2135714908403291,0.9169138277072033,0.3446600463389083,2.6638741424801027,0.6578254465264208,1.4721965997282982,0.2759091428153561,1.1240015061851065,0.7400059790752813,0.5417253367608998,0.6708360288887345,1.1325522199616629,0.5767311641260526,2.419120268767009,0.18547508223674275,1.4327990612569288,0.38429515275830983,0.7861053377948435,1.191705443842538
2102,15.0,4.96490523956687,0.2660115968990444,0.7854565619628866,0.5180757107041535,2.278205738310619,0.6701054557848295,1.2937168672916683,0.3831098882776447,0.7697389991898421,0.9671578457669241,0.2920372402487001,0.9879265370361153,0.46123576227589064,0.5092887027692461,1.4865702316677205,0.26573923649291803,3.8564269617052362,0.8653634231518299,0.6078237022623598,0.36045309751326765
2103,7.0,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999
2104,7.0,4.999999999999999,4.999999999999999,4.999999999999998,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
2105,17.4,0.13744315736625562,0.49162281176110145,0.48016072875788735,1.7852135932359368,0.2474845031760745,0.6290721310888263,0.7877778051363744,0.42650710327332897,0.4543448003897655,0.5966081039817586,0.10000000000000002,0.5400161927906636,2.3650924489956195,1.719844886645981,0.18376767184191162,2.0361733331280636,0.22460953051496174,0.5363866531259761,1.229105173827568,0.6727654977166285
2106,18.4,0.24707574133927118,0.28395632245749247,0.531356832704139,1.1994143965049633,0.18799867475130608,0.7905817785242206,0.2501731114794635,0.8433337128364308,0.8330802447129799,0.5614536587387797,0.19729236837300976,0.8131492045502673,2.408952650792186,2.014730013053861,0.46367200787246454,0.7070607489312836,0.46592333188327506,0.6658079235329522,0.9607581748674604,1.6309811298763894
2107,7.0,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999
2108,16.0,0.14594499821245943,0.34980109414532523,0.6846334580613849,1.311318140701533,0.9122501318025568,0.83307941767671,0.7575906605755733,0.511116552836133,1.2786177238736909,0.38871668074528243,0.4260817495228621,0.22363997499570237,0.21155787029845688,1.7610858606972113,1.5675050840567044,1.405504606629182,1.1692890563538227,0.3478364897847769,1.2216133284854822,0.4933357308785983
2109,18.4,0.2058377791778943,0.24707972312950316,0.767334123873792,1.9370202568960104,0.2375131513805052,0.5842365315325015,0.26061783624077806,0.6056038778721471,0.5276906626800721,0.6430231366662879,0.15294780806394986,0.5780708273690328,3.4073105606881353,2.087362570121695,0.5160182963549578,0.34557041339197664,0.23986869259469917,0.5094689189430813,0.8587602147267155,1.8767333408744926
2110,14.6,0.13491689958132222,0.28838658813745777,0.9608430927829659,3.6557353052435007,0.3796851748675741,0.43521992951301625,0.2254899156602001,0.2950550444308598,0.2905486608960166,0.3974643301809047,0.10000000000000002,0.383947360858408,4.999999999999999,4.085613459945733,0.6573102427254904,0.41948161315012206,0.12355692770271891,0.44917491821773387,1.002470121666544,1.7648575876620647
2111,15.2,0.7878098226673427,0.3656135700166332,0.8242306936268126,1.02351118937111,1.0202598462692616,0.5451116539404126,1.5359988244607998,0.5942512327396834,0.6784560438682696,0.8048464923880335,0.39107974751543634,0.8805969557990866,0.11524379400972092,0.41028335838915814,0.4351764522633992,0.42833217486650527,3.570437317082091,1.1690768749163083,0.6712246459140077,0.2971692328139015
2112,16.8,3.6242190940453267,0.1245235871490282,0.805302284888023,0.42902566923627866,0.7796251768912968,0.6041500348336698,2.687770181420367,0.7039725105782921,0.46140390295961925,1.2179907942706343,0.4683833882281879,0.37555929080765255,0.5096235570559507,0.3411650452496335,0.9691543570802966,0.14169625423604665,2.622380840635479,0.9413337107539834,1.3122306179485064,0.3505203366448742
2113,18.0,0.24342400960976485,0.20072929751740093,1.0448331618398559,1.4555827211077523,0.2021910814054332,0.6632763885569116,0.2839492052088899,0.503812893555197,0.46232261938434566,0.7075937191555948,0.16760936944097238,0.5086328541965033,2.7538055976279674,1.814596895996548,0.4791099950427411,0.4120089480607205,0.25747778296203033,0.5873863631100137,0.8114253732871219,1.8550924431821318
2114,15.2,1.5004647204405852,0.22100452994334838,0.8273282320051494,0.4456382034370669,0.9972252802283336,0.6245278671638258,1.7207888800936175,1.006568653743143,0.5838099996933043,1.5954200382659565,0.503436635766908,0.6995855410724195,0.6506332464693759,0.20714309609560586,1.3704505986535798,0.13186742369260815,1.9150741744257656,1.4221986287339337,1.1536500853542386,0.5123421237777491
2115,16.2,0.26293686769928243,0.15456413396980923,1.1812734031083867,1.5495822445847625,0.33282298495763657,0.7405271048882626,0.2646702444535234,0.5661025614902072,0.3891341285788963,0.8359967234695691,0.19962455223045897,0.48285477470743216,2.7312466655381256,2.542834559756071,0.7958737871634267,0.3628215177803929,0.24035059748106505,0.5867625314048874,0.752595768324627,1.9404435943745846
2116,7.0,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999
2117,16.6,0.3409998478123688,0.27730086605149296,0.802869446324885,0.4455419905926011,0.10000000000000002,0.9104116983932129,1.0110511251676144,0.8511405097612612,0.6522819433336,0.6110383131040819,0.10000000000000002,0.2856185743932322,4.565501194914921,0.17902376215201019,0.2107919424241291,0.6732575019774233,0.10000000000000002,1.1886287592574596,1.4188544731145891,0.23055021913762658
2118,17.2,0.3086573954575032,0.1644603309303667,0.7344582155713444,1.1579147312598441,0.2123099811274247,0.7637891682074414,0.6675361084365552,0.6592683648622213,0.5203696577098376,1.5711985132022164,0.3032962397036119,0.4957627744740295,0.803281583247879,0.2380412838350274,0.683590191019564,0.11181327061297786,0.5738020551628323,0.7426792244294893,1.0130839460868206,1.689941651944245
2119,6.4,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,4.999999999999999,0.10000000000000002,4.999999999999999,4.999999999999999,0.10000000000000002,0.10000000000000002,4.999999999999999
